Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,-0.00010680267,-0.008244657750000002,-0.0,-0.008244657750000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00010680267,-3.5236570605778897e-22
2017-10-03,6.355362000000001e-05,0.004786792080000001,-0.0,0.004786792080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355362000000001e-05,-8.809142651444724e-23
2017-10-04,0.00011313081000000003,0.008536039890000001,-0.0,0.008536039890000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011313081000000003,-8.809142651444724e-23
2017-10-05,5.915000000000001e-07,-1.3719300000000004e-05,-0.0,-1.3719300000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915000000000001e-07,-8.809142651444724e-23
2017-10-06,-0.00013468884000000003,-0.010266359460000003,-0.0,-0.010266359460000003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00013468884000000003,-8.809142651444724e-23
2017-10-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,-6.257446e-05,-0.004892795880000001,-0.0,-0.004892795880000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.257446e-05,-3.5236570605778897e-22
2017-10-10,3.38767e-06,0.00021387303000000002,-0.0,0.00021387303000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.38767e-06,0.0
2017-10-11,-7.593144000000002e-05,-0.0058092648600000015,-0.0,-0.0058092648600000015,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.593144000000002e-05,0.0
2017-10-12,-5.020639000000001e-05,-0.0038571269100000014,-0.0,-0.0038571269100000014,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.020639000000001e-05,-8.809142651444724e-23
2017-10-13,-4.355312e-05,-0.003351990180000001,-0.0,-0.003351990180000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.355312e-05,-8.809142651444724e-23
2017-10-14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16,-7.132242000000001e-05,-0.005547058440000001,-0.0,-0.005547058440000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.132242000000001e-05,0.0
