Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-09-12,-0.00033353666300499997,-0.0053348220968849995,-0.0,-0.0053348220968849995,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00033353666300499997,0.0
2017-09-13,1.1776338391999999e-05,0.000144577280718,-0.0,0.000144577280718,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1776338391999999e-05,0.0
2017-09-14,3.6107818747e-05,0.0005349912858629999,-0.0,0.0005349912858629999,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.6107818747e-05,0.0
2017-09-15,0.00041957674513299996,0.0066120626605769995,-0.0,0.0066120626605769995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041957674513299996,3.6930568737651712e-22
2017-09-16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,-0.00023610337678199998,-0.003867325511193,-0.0,-0.003867325511193,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00023610337678199998,0.0
2017-09-19,6.4692471298e-05,0.0009833814897119999,-0.0,0.0009833814897119999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4692471298e-05,0.0
2017-09-20,3.9438852634999995e-05,0.0005740110663749999,-0.0,0.0005740110663749999,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9438852634999995e-05,0.0
2017-09-21,0.000508061692775,0.008023053207735,-0.0,0.008023053207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000508061692775,0.0
