Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-19,0.00113388265926,0.0048063511005149995,0.001120598692095,-0.00015016559115,-0.0,0.004956516691665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3283967165e-05,0.0
2017-10-20,-0.001287704204208,-0.008245789622777,-0.001266656983461,-0.00029083774497,-0.0,-0.007954951877807,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.1047220746999998e-05,1.4657058119288413e-23
2017-10-21,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,-0.00015976545762,0.00131137516905,-0.00016264849868999999,0.00035073215451,-0.0,0.0009606430145399999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88304107e-06,0.0
2017-10-24,-0.000603972452874,-0.0036521292864559996,-0.000594618511788,-0.00010071125799,-0.0,-0.0035514180284659997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.353941086e-06,0.0
2017-10-25,-0.00080996984064,-0.005396920050060001,-0.00079628094906,-0.00021774607338,-0.0,-0.00517917397668,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.368889158e-05,0.0
2017-10-26,-0.00025911795056999994,-0.00305979909623,-0.00025185848996999994,-0.00029036681193,-0.0,-0.0027694322843,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.259460599999999e-06,0.0
2017-10-27,-0.001515208716126,-0.005552667860694,-0.001499603216202,0.00034491867705,-0.0,-0.005897586537744,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.5605499924e-05,0.0
2017-10-28,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,0.00084505933068,0.0016731507124049998,0.000839160516045,-0.00042781402902,-0.0,0.002100964741425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898814635e-06,0.0
2017-10-31,-0.0007276658635920001,-0.002064221298723,-0.000721561853799,0.00026543918061,-0.0,-0.0023296604793330003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.104009793000001e-06,0.0
2017-11-01,0.00042169422621,-0.0025101070749099998,0.00042625326783,-0.00076744743729,-0.0,-0.00174265963762,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.55904162e-06,0.0
2017-11-02,0.000761225831808,0.004707364134602,0.000748989407706,0.00014439188844,-0.0,0.004562972246162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236424102e-05,0.0
2017-11-03,-0.0009460355037839999,-0.009313106979970998,-0.0009233528430629998,-0.0007526862320700001,-0.0,-0.008560420747900999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.2682660721e-05,0.0
2017-11-04,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-05,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-06,-0.000105909061806,0.000478932682971,-0.00010702637459699999,0.00016791944855999998,-0.0,0.000311013234411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173127909999998e-06,0.0
2017-11-07,0.0011480696346720001,-0.004421983938982,0.001155244249434,-0.00169011504096,-0.0,-0.002731868898022,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.174614762e-06,0.0
