Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-08-29,7.529364037800002e-05,0.006974622344074002,-0.0,0.006974622344074002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529364037800002e-05,-7.192786947649022e-23
2017-08-30,-1.5139611937200001e-05,-0.0014545844036108002,-0.0,-0.0014545844036108002,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.5139611937200001e-05,-7.192786947649022e-23
2017-08-31,-8.389556475640001e-05,-0.007864257836111601,-0.0,-0.007864257836111601,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.389556475640001e-05,0.0
2017-09-01,-3.9498073454400006e-05,-0.0023097596049528003,-0.0,-0.0023097596049528003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.9498073454400006e-05,2.301691823247687e-21
2017-09-02,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,5.558918530680001e-05,0.0036378609892548006,-0.0,0.0036378609892548006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558918530680001e-05,0.0
2017-09-05,-1.1775713698400002e-05,-0.0011459852284496004,-0.0,-0.0011459852284496004,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1775713698400002e-05,-7.192786947649022e-23
2017-09-06,2.4806294866400007e-05,0.0022725982923336007,-0.0,0.0022725982923336007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4806294866400007e-05,0.0
2017-09-07,-1.8784799196000003e-05,-0.0017963279869920004,-0.0,-0.0017963279869920004,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.8784799196000003e-05,-7.192786947649022e-23
2017-09-08,2.9927028792000004e-05,0.002746038955660001,-0.0,0.002746038955660001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9927028792000004e-05,-7.192786947649022e-23
2017-09-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,-7.6886373112e-05,-0.007330524031384402,-0.0,-0.007330524031384402,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.6886373112e-05,0.0
2017-09-12,-6.4961310866e-05,-0.0061033696312820015,-0.0,-0.0061033696312820015,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.4961310866e-05,-7.192786947649022e-23
2017-09-13,2.2936200544000004e-06,0.00016540543779760005,-0.0,0.00016540543779760005,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.2936200544000004e-06,-7.192786947649022e-23
2017-09-14,7.032543940400002e-06,0.0006120634405116001,-0.0,0.0006120634405116001,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,7.032543940400002e-06,-7.192786947649022e-23
2017-09-15,8.17189184756e-05,0.0075646125980964015,-0.0,0.0075646125980964015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17189184756e-05,0.0
2017-09-16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,-4.59847044024e-05,-0.0044244618940676005,-0.0,-0.0044244618940676005,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.59847044024e-05,0.0
2017-09-19,1.2599837453600001e-05,0.0011250498350784002,-0.0,0.0011250498350784002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599837453600001e-05,0.0
2017-09-20,7.681313182e-06,0.0006567045061500001,-0.0,0.0006567045061500001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681313182e-06,0.0
2017-09-21,9.895270063000002e-05,0.009178873898502003,-0.0,0.009178873898502003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895270063000002e-05,0.0
2017-09-22,-4.97747820432e-05,-0.004684878004144801,-0.0,-0.004684878004144801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.97747820432e-05,-7.192786947649022e-23
2017-09-23,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
